mdp.39015055240009,98.3949123344
nyp.33433075838551,98.397172408
uc2.ark+=13960=t3bz65f7x,98.3976760114
nyp.33433074898002,98.4008770862
uva.x001407423,98.401819831
uc1.b3521610,98.4043712355
uc2.ark+=13960=t6057d976,98.4076894217
uc2.ark+=13960=t3222rk4b,98.4081108221
nyp.33433082171400,98.4095426187
nyp.33433082480777,98.4104786816
uc2.ark+=13960=t7wm18r6f,98.4107896445
loc.ark+=13960=t9p27p12h,98.4126984127
njp.32101059047876,98.4175008641
loc.ark+=13960=t2988q06h,98.4181337185
loc.ark+=13960=t13n2mt3z,98.420126453
nyp.33433066627724,98.4215325197
nyp.33433074931811,98.4218823592
uc1.b3290560,98.4223589817
loc.ark+=13960=t20c5jx93,98.4227702056
uc2.ark+=13960=t4xg9fr74,98.4249846979
nyp.33433082527478,98.4250187823
uc2.ark+=13960=t8rb7097b,98.4265847002
mdp.39015030768702,98.4270808339
uc2.ark+=13960=t6c24x58b,98.427851392
uc2.ark+=13960=t35142h6g,98.4284415888
loc.ark+=13960=t9960118v,98.4293256563
wu.89098013378,98.4297624763
nyp.33433043956980,98.4304427221
loc.ark+=13960=t7vm4v65n,98.4307415236
nyp.33433069327470,98.4308246987
uc2.ark+=13960=t2j67h63c,98.4308932354
loc.ark+=13960=t1kh1373q,98.4312102449
loc.ark+=13960=t5db8mn9p,98.4317333297
hvd.hwpwvw,98.4319198812
loc.ark+=13960=t6zw20z69,98.4354369605
pst.000005959624,98.4355417116
loc.ark+=13960=t11n8m94c,98.4357867383
uc1.b182439,98.4358208934
nyp.33433069247165,98.4390397115
uc1.b3556192,98.4392737036
loc.ark+=13960=t7hq4j54x,98.4412380845
loc.ark+=13960=t7cr69035,98.4413544742
loc.ark+=13960=t2697qs8t,98.4420396753
loc.ark+=13960=t3zs3n66t,98.4426500725
nyp.33433066568787,98.443285217
nyp.33433066649017,98.4443418394
nyp.33433082171350,98.4443860269
nyp.33433066570916,98.4460874552
uc1.b274811,98.4476276831
uc2.ark+=13960=t2k64ch0g,98.4487746124
uc2.ark+=13960=t3708039h,98.4503797824
uc2.ark+=13960=t5v69ck31,98.4508674018
mdp.39015059900640,98.4549968797
njp.32101077794756,98.4568169462
nyp.33433074899562,98.4571188775
mdp.39015063551702,98.4571438424
uc2.ark+=13960=t2n58sb7c,98.4601315281
uc2.ark+=13960=t2j67g362,98.4603923842
loc.ark+=13960=t94757t2f,98.4606704962
nyp.33433076080187,98.4612601267
uc2.ark+=13960=t06w96s38,98.4622968035
loc.ark+=13960=t06x00m7d,98.4633780527
hvd.hxcs7d,98.4643020547
uc1.b4595936,98.4658979622
loc.ark+=13960=t58d0d341,98.4697634906
nyp.33433075835672,98.4733265348
uc2.ark+=13960=t6445q42d,98.4761582283
uc2.ark+=13960=t5gb1zr0s,98.4764670684
nyp.33433066601737,98.4781922363
nyp.33433082172358,98.4783526087
mdp.39015063512183,98.483122402
uc2.ark+=13960=t4qj7cs5v,98.4841506038
uc2.ark+=13960=t2n58m47m,98.4845597204
nyp.33433074874979,98.4849472473
mdp.39015059900954,98.4854567236
uc2.ark+=13960=t0cv4hn7f,98.4863729119
loc.ark+=13960=t3jw9893r,98.4880488248
uc1.b166045,98.4894471816
uc1.b3311706,98.490738405
nyp.33433076041783,98.4908920329
nyp.33433066651047,98.491183048
njp.32101065844985,98.4915910345
nyp.33433076018583,98.4931442807
nyp.33433066636949,98.4946124541
hvd.hwp6ig,98.4947350633
uc2.ark+=13960=fk7np1wz0q,98.496478897
nyp.33433076021033,98.4975232917
loc.ark+=13960=t71v63817,98.4987954687
uc1.b27611,98.5051517835
uc2.ark+=13960=t3gx49n6x,98.5065559628
mdp.39015030042876,98.510422581
njp.32101068153376,98.511998013
nyp.33433082481064,98.5150327134
nyp.33433082171673,98.5160253867
nyp.33433074962659,98.5162998865
mdp.39015030745320,98.5180225445
uc2.ark+=13960=t3dz06732,98.5215502452
njp.32101071987406,98.525568474
nyp.33433076020480,98.5258019979
njp.32101076396264,98.5263013965
dul1.ark+=13960=t52f8h04f,98.5265222573
nyp.33433082209838,98.526651361
uc2.ark+=13960=t58d05w5x,98.526957307
mdp.39015071557352,98.5269722812
nyp.33433066569454,98.527111124
wu.89000649251,98.5273387041
njp.32101048376840,98.5289184214
loc.ark+=13960=t18k7t723,98.5304310899
uc2.ark+=13960=t4hm55k86,98.5313640646
loc.ark+=13960=t4gm8p886,98.5345223756
uc2.ark+=13960=t2m61r43q,98.5349717764
nyp.33433075807291,98.5352237724
uc2.ark+=13960=t4wh2mt60,98.5356824275
loc.ark+=13960=t9w09nc11,98.5361875613
nyp.33433074833405,98.5363276291
uc2.ark+=13960=t3gx4cd6m,98.5367089282
nyp.33433075726194,98.5370654292
loc.ark+=13960=t39z9p58v,98.5375229937
uc2.ark+=13960=t4kk96t4m,98.54138057
loc.ark+=13960=t62524818,98.5422514949
uc2.ark+=13960=fk2z31np5d,98.5425100434
uc2.ark+=13960=t0ms3sd0b,98.5434319527
nyp.33433076021082,98.54431741
loc.ark+=13960=t3126bp2z,98.5454869214
loc.ark+=13960=t4xh05w7j,98.5469436949
hvd.hnph4h,98.5495427541
hvd.hwp64r,98.5516963758
nyp.33433082521844,98.5518226706
nyp.33433074909361,98.5518936948
inu.32000010020644,98.5527595093
loc.ark+=13960=t19k4z26m,98.5565003282
uc2.ark+=13960=t95718d28,98.5580690715
nyp.33433082500921,98.5580730649
uc2.ark+=13960=t6057k92v,98.5636742726
mdp.39015063552619,98.564143984
loc.ark+=13960=t70v90r13,98.5645263891
njp.32101067631190,98.5672136406
mdp.39015071378684,98.5700792114
uc2.ark+=13960=t46q1tp84,98.5712519588
nyp.33433074872585,98.5786516454
uc1.b161174,98.5790652651
uc2.ark+=13960=t8gf0vt1d,98.5790885648
loc.ark+=13960=t1kh1gx2r,98.5802069292
uc1.b260737,98.5803896238
loc.ark+=13960=t0ms46193,98.5812306486
loc.ark+=13960=t5s75tz5h,98.581344845
nyp.33433074819172,98.5833959961
inu.30000011337817,98.5843394177
wu.89000624338,98.5870384108
uc2.ark+=13960=t0tq6563z,98.5873259748
uc2.ark+=13960=t0000182r,98.5878321087
uva.x000620270,98.5884571174
mdp.39015000623382,98.5886652463
mdp.39015059400815,98.5888700072
nyp.33433006088326,98.5906197026
nyp.33433082480728,98.5925917304
loc.ark+=13960=t15m6pf25,98.593386989
uc2.ark+=13960=t34178151,98.5936057708
nyp.33433066637251,98.5937906159
uc2.ark+=13960=t5q81bs27,98.5939268129
uc2.ark+=13960=t1hh6d48s,98.5956580166
nyp.33433074962733,98.597381865
loc.ark+=13960=t86h51g0m,98.5979083573
uc2.ark+=13960=fk8kd1r29m,98.5979815851
nyp.33433075824502,98.598
loc.ark+=13960=t1cj98j1c,98.5987820224
uc1.$b716908,98.6034642504
uc1.b3123582,98.604168088
mdp.49015000549478,98.6071818041
nyp.33433074861133,98.6113547651
mdp.39015074639512,98.6115689735
mdp.39015059901028,98.6128719823
loc.ark+=13960=t2f771b67,98.612921468
njp.32101012485411,98.6141377836
loc.ark+=13960=t71v6336d,98.6149400711
loc.ark+=13960=t02z1pz08,98.6151297813
nyp.33433069343154,98.6163024551
ucm.5326666582,98.6174503898
uc2.ark+=13960=t4hm53q7p,98.6176311304
nyp.33433074924410,98.6178367176
mdp.39015047754539,98.6210944128
nyp.33433066627864,98.6228757628
uc2.ark+=13960=t9m32ps5n,98.6268774822
nyp.33433066637327,98.6309937302
nnc1.1002283182,98.6328419268
uc1.b253872,98.6339182205
loc.ark+=13960=t51g1c52f,98.637758721
njp.32101063581530,98.6416596052
uiuo.ark+=13960=t44q82t8v,98.6430369356
uc1.b3554255,98.6434738995
loc.ark+=13960=t5r796j1z,98.6471369088
uc2.ark+=13960=t0wp9tb6g,98.6474742914
uc2.ark+=13960=t3416xr5x,98.6497372008
njp.32101066120377,98.6506063052
nyp.33433082481197,98.6530589849
mdp.39015063880127,98.653808636
loc.ark+=13960=t64464x7g,98.6543574473
nyp.33433066638523,98.6555089468
uc2.ark+=13960=t7zk57566,98.6557541826
njp.32101067580942,98.6559331329
nyp.33433074963376,98.6564145245
loc.ark+=13960=t9s18g16x,98.6595653979
mdp.39015059382443,98.6607793217
uc1.b794494,98.6610070161
uc2.ark+=13960=fk6b27q404,98.6622406368
loc.ark+=13960=t1qf99894,98.6636231599
mdp.39015063779675,98.6642395234
wu.89088247424,98.6659943931
loc.ark+=13960=t4xh02v2f,98.6661292137
mdp.39015062809176,98.6666375494
loc.ark+=13960=t1mg8gd6k,98.6671340388
loc.ark+=13960=t9280w81g,98.6674639351
loc.ark+=13960=t84j1d31x,98.6774735577
uc2.ark+=13960=t9c53gn0v,98.6785714503
uc2.ark+=13960=t87h1hk4g,98.6793655311
loc.ark+=13960=t78s5hf8x,98.6826215688
loc.ark+=13960=t3ws98m9r,98.682632954
mdp.39015068351140,98.6839363465
uc1.b4086741,98.6840911143
uc2.ark+=13960=t0ms3qn33,98.6842894892
loc.ark+=13960=t1kh13t0w,98.6846131485
uc2.ark+=13960=t9h420s5s,98.689061154
loc.ark+=13960=t09w19k27,98.6901425797
mdp.39015030841616,98.6919155612
njp.32101063607392,98.6923182851
nyp.33433066571534,98.6938395356
loc.ark+=13960=t7qn6qz7p,98.694640755
wu.89090360298,98.6954271811
loc.ark+=13960=t1tf0g81v,98.6966591104
njp.32101079836043,98.6967480725
nyp.33433074862255,98.6976478291
mdp.39015032560834,98.6984241549
uc2.ark+=13960=t5r78bt9p,98.6993813339
uc2.ark+=13960=t0tq5th5f,98.7008357958
uc1.b273117,98.7050424586
nyp.33433075790380,98.7071632561
uc2.ark+=13960=t5db7wz28,98.7134798732
uc1.b119182,98.7181818399
njp.32101051382917,98.7206040607
nyp.33433074901095,98.7215827312
uc1.b274727,98.7239316342
uc2.ark+=13960=t4xg9fn3v,98.7239701068
loc.ark+=13960=t9r21fz03,98.7246442281
mdp.39015063549763,98.7285893174
nyp.33433074837620,98.7289877798
loc.ark+=13960=t3223cn3k,98.7292088041
njp.32101072858945,98.7296986954
uc1.b165857,98.7336202289
uc2.ark+=13960=t93778f69,98.7340019491
loc.ark+=13960=t76t19q1v,98.7342517163
loc.ark+=13960=t1kh18114,98.7346128004
uc2.ark+=13960=t3dz07d5p,98.734924812
uc1.b274895,98.7385016165
uc2.ark+=13960=t6n013239,98.7389449884
nyp.33433082172267,98.7431135297
uc1.b3322233,98.7436713082
nyp.33433075838312,98.7463920737
njp.32101067632834,98.7486211741
uc2.ark+=13960=t8pc2xf74,98.7486909373
mdp.39015031309639,98.7521641082
mdp.39015030713542,98.7527651905
loc.ark+=13960=t01z52n3f,98.7532946744
loc.ark+=13960=t3qv4cs04,98.7591515486
uc2.ark+=13960=t8sb3xh4j,98.7592265904
nyp.33433074791538,98.7616918389
uc1.b3336278,98.7622937056
loc.ark+=13960=t8tb1n09g,98.7638971215
mdp.39015056055349,98.7668426931
loc.ark+=13960=t4dn4sg3x,98.766883253
mdp.39015024548839,98.7685421414
nyp.33433076041791,98.7698085727
mdp.39015010544610,98.7707596492
mdp.39015004878487,98.773589122
uc1.b3552917,98.77461271
loc.ark+=13960=t92810s3s,98.7751740959
uc2.ark+=13960=t4cn7435x,98.7803154503
uc2.ark+=13960=t4vh5cz4r,98.7864937892
uc2.ark+=13960=t4hm54c5n,98.7871059057
wu.89098017726,98.7890623866
uc2.ark+=13960=fk6445hr3j,98.7901841036
wu.89006017917,98.7905691419
uc2.ark+=13960=t4dn44s6j,98.7921772055
uc2.ark+=13960=t0ms3kx12,98.7987753786
uc1.$b809279,98.8003263659
uc2.ark+=13960=t7sn04x62,98.8040097423
njp.32101076367703,98.8043359923
mdp.39015005359982,98.8047607237
loc.ark+=13960=t78s5753m,98.8047789368
uc2.ark+=13960=t55d8t98q,98.806584158
uc2.ark+=13960=t54f1q13v,98.806618874
loc.ark+=13960=t3611hk20,98.8079114153
mdp.39015063962842,98.8080553802
njp.32101013353014,98.8098359543
uc1.b316545,98.8100938205
uc1.$b743012,98.8128974299
nnc1.1002299305,98.8137370747
loc.ark+=13960=t9378831s,98.8151267377
nyp.33433075824452,98.8154335512
nnc1.1002299259,98.8171883579
loc.ark+=13960=t6b28nc7f,98.8186788059
mdp.39015059412927,98.8187896242
loc.ark+=13960=t16m3t05m,98.8189767611
njp.32101020951610,98.8194268742
njp.32101051385100,98.8195701613
loc.ark+=13960=t8sb4js20,98.8206346586
mdp.39015047651867,98.8208078527
mdp.39015031301867,98.8212714661
uc2.ark+=13960=t10p0wv98,98.822616795
uc1.$b387453,98.8231857887
loc.ark+=13960=t4th9674g,98.8236883985
uc2.ark+=13960=t0tq5xg8p,98.8256821506
mdp.39015000623556,98.8271396453
njp.32101068152808,98.8282273497
nyp.33433074962816,98.8282282207
wu.89100335470,98.8294877145
loc.ark+=13960=t8pc3k93n,98.8301797695
loc.ark+=13960=t6pz62p68,98.8315724412
loc.ark+=13960=t7jq1vq6z,98.8324863765
uc1.b167422,98.8334179593
nyp.33433076018617,98.8344281125
loc.ark+=13960=t2891p34v,98.8368169862
loc.ark+=13960=t6h13kc5z,98.837619927
loc.ark+=13960=t4sj2cv1j,98.8377628939
uc2.ark+=13960=t37082t3v,98.8378324871
nyp.33433081913992,98.8403619646
loc.ark+=13960=t2891ph1s,98.8411341556
uc2.ark+=13960=t6542mw83,98.8439853925
nyp.33433076012867,98.8459909006
nyp.33433066638549,98.8469716642
loc.ark+=13960=t5cc1g880,98.8487688092
uc2.ark+=13960=t6zw1h43x,98.851793064
nyp.33433074845078,98.8543747279
uc2.ark+=13960=fk6xw48574,98.8554731394
nyp.33433066648365,98.8556775779
uc2.ark+=13960=t4jm2bx3h,98.8571270132
loc.ark+=13960=t79s2f22f,98.8577358206
loc.ark+=13960=t5fb5kb40,98.8578779488
nyp.33433074897947,98.8652951798
loc.ark+=13960=t8v98m67d,98.8693476391
nyp.33433066600846,98.8725566614
nyp.33433076020688,98.8759230656
uc2.ark+=13960=t3tt4g648,98.8778959753
njp.32101064071846,98.8798063252
njp.32101068601366,98.8805372518
loc.ark+=13960=t7vm4v78j,98.8820671657
loc.ark+=13960=t4wh34v04,98.8824135775
loc.ark+=13960=t9572b71r,98.8857288258
nyp.33433074962758,98.8859612068
coo.31924064998010,98.8874118001
uva.x004655806,98.8875284558
nyp.33433074962980,98.8877121585
loc.ark+=13960=t4pk0vn2s,98.8917518428
loc.ark+=13960=t9960130w,98.8932574354
loc.ark+=13960=t7sn0sh6j,98.8936468201
nnc1.0037105728,98.8939907955
njp.32101074935014,98.8950027729
loc.ark+=13960=t7tm7r695,98.8950501955
loc.ark+=13960=t1sf37p53,98.8960847497
uc2.ark+=13960=t4hm55340,98.896575376
nyp.33433076031784,98.8978355941
njp.32101067706778,98.8983358279
uc2.ark+=13960=t0dv1jg7s,98.8991526952
uc1.b274868,98.8998261778
loc.ark+=13960=t79s27675,98.9009797318
mdp.39015011919506,98.9015185005
uc1.b274902,98.9020800131
mdp.39015030942489,98.9035447773
loc.ark+=13960=t2x35cd50,98.904225095
loc.ark+=13960=t23b6n96s,98.9051822048
uc2.ark+=13960=t1qf8pk6w,98.9084994541
mdp.39015000522204,98.9089522812
uc2.ark+=13960=t45q4st6c,98.9107403541
wu.89098010267,98.9108121657
loc.ark+=13960=t98633w96,98.9126815517
nyp.33433082522123,98.9152949832
loc.ark+=13960=t3fx7r74s,98.9174381771
mdp.39015064337077,98.9181954401
uc1.b259663,98.9187451096
loc.ark+=13960=t6931pn9s,98.919123797
loc.ark+=13960=t2g73z89r,98.9191600226
mdp.39015014536588,98.9207590406
uc2.ark+=13960=fk85h7cb3x,98.9217423573
uc2.ark+=13960=t2t43k283,98.9230787725
uc1.b29242,98.9247796049
mdp.39015002712803,98.9248585317
mdp.39015030756988,98.9250924193
loc.ark+=13960=t12n5zx38,98.9257613966
uc2.ark+=13960=t0000166s,98.9257848798
nyp.33433082504295,98.9260306456
njp.32101067004513,98.9267883797
mdp.39015063932746,98.9284195505
njp.32101073333518,98.9292757659
nyp.33433076038037,98.9303130413
uc1.b3315468,98.9308952099
bc.ark+=13960=t6k07gp04,98.9320792761
uc1.b3592338,98.9325566113
uc1.$b787129,98.9326198542
nyp.33433074845649,98.9344172214
mdp.39015059371719,98.9351542037
mdp.39015059902281,98.9367375759
hvd.hwpwp5,98.9398246195
uc2.ark+=13960=t6vx08n7q,98.9410061031
loc.ark+=13960=t43r1cq8m,98.9417595225
njp.32101067580983,98.9473169438
uc2.ark+=13960=t76t0r48m,98.9474599031
nyp.33433082190087,98.9479276378
uva.x001926880,98.9488937593
uc2.ark+=13960=t4gm82333,98.9512258307
hvd.hxk2gq,98.9530166982
uc1.b275123,98.9534933646
nyp.33433074800511,98.9548718649
loc.ark+=13960=t49p3kv5c,98.9574041073
uc2.ark+=13960=t9g44kq99,98.9585724486
mdp.39015010699943,98.9605828785
uc2.ark+=13960=t14m92b5n,98.9611622427
uc2.ark+=13960=t5s758327,98.9619412742
uc2.ark+=13960=t9m32rz09,98.9619679036
uc2.ark+=13960=t7jq0tq3q,98.9622266511
loc.ark+=13960=t8ff4k852,98.9650217234
pst.000005564972,98.9668039805
mdp.39015005547347,98.9680356879
uc2.ark+=13960=t3qv3hs4b,98.9685349007
uc2.ark+=13960=t6n012f2b,98.9707636528
loc.ark+=13960=t9474vq9j,98.9728624523
loc.ark+=13960=t9g45b35s,98.9734750358
inu.32000000663619,98.9749665796
mdp.39015002149782,98.975891593
loc.ark+=13960=t00z7t84j,98.9781138179
nyp.33433074899927,98.9784989972
loc.ark+=13960=t7qn6kz52,98.9804491425
mdp.39015059901630,98.9809251579
nyp.33433082288808,98.9812324478
nyp.33433066602057,98.9842794105
njp.32101068159167,98.9885792097
mdp.39015066054597,98.9907871851
mdp.39015008996475,98.9923501207
loc.ark+=13960=t5n87xb04,98.9924350513
uc2.ark+=13960=t6445m14s,98.9933554415
nyp.33433069343600,98.9942119279
nyp.33433074827324,98.9946779828
dul1.ark+=13960=t9g45j58m,98.9962610002
loc.ark+=13960=t5w67cj8j,98.9972223566
loc.ark+=13960=t6sx6rf5h,98.9989827552
nyp.33433076020860,98.9993641869
mdp.39015063749652,98.999499486
loc.ark+=13960=t0qr5g17d,99.000274689
nyp.33433082522255,99.0010805409
loc.ark+=13960=t7kp8vh9b,99.0015159925
mdp.39015063598927,99.0022073312
njp.32101067175552,99.0106555234
uc1.b273307,99.0118708699
uc2.ark+=13960=t3319t768,99.0139157823
hvd.hwkb91,99.0173201905
mdp.39015071590627,99.0221750271
uc2.ark+=13960=t3hx1861f,99.0233956798
nyp.33433076091374,99.0251602025
uc2.ark+=13960=t5r78793t,99.0256451175
njp.32101066077148,99.0261838539
loc.ark+=13960=t4qj88n56,99.0262394682
njp.32101076516507,99.0267352291
uc1.$b392127,99.0267423127
nyp.33433081603015,99.0282573649
loc.ark+=13960=t2c82xx5z,99.0291665153
wu.89099191785,99.0293401594
loc.ark+=13960=t4cn7s71n,99.0299173442
nyp.33433075789457,99.0310229338
uc1.b4100800,99.032061474
loc.ark+=13960=t9086sd63,99.0324409393
nyp.33433066640784,99.0331305961
njp.32101063606220,99.0343951362
mdp.39015016456413,99.0348768354
hvd.hwnznf,99.0352428631
mdp.39015007867354,99.0354726396
nyp.33433066572144,99.0368017982
njp.32101068175072,99.0372149374
loc.ark+=13960=t4nk3w12z,99.0394777796
loc.ark+=13960=t8kd2dw8n,99.0402358209
uc2.ark+=13960=t05x2jj9j,99.0420700165
uc2.ark+=13960=t90864q7r,99.0431073586
nyp.33433074835939,99.0447839995
nyp.33433066640354,99.0452764344
loc.ark+=13960=t6834cf6r,99.0505030227
uc2.ark+=13960=t1kh0rk5n,99.0517067909
loc.ark+=13960=t4vh6145q,99.0530567234
loc.ark+=13960=t7qn71n2b,99.0532227833
nyp.33433074785829,99.0544204192
mdp.39015063964491,99.0578854447
uc2.ark+=13960=t2891437p,99.058530972
mdp.39015007863841,99.0595390802
mdp.39015051351925,99.0601217923
uc2.ark+=13960=t4pk0bd4d,99.061671562
loc.ark+=13960=t6h13kt7r,99.0619036794
njp.32101066120302,99.0619438781
njp.32101066458090,99.0629590529
nyp.33433082192653,99.0637488958
mdp.39015063963949,99.0660137048
uiuo.ark+=13960=t7rn3t51w,99.068149161
njp.32101063605784,99.0687848603
uc2.ark+=13960=t3dz0gv9b,99.0690408763
uc1.31822038199444,99.0695396238
mdp.39015027523201,99.0697086848
uc1.b4087869,99.0699043689
nyp.33433074847272,99.0701753406
uc2.ark+=13960=t4gm82d4m,99.0705420817
mdp.39015063961950,99.0706797162
mdp.39015063972890,99.0715528884
loc.ark+=13960=t95720189,99.0727353858
uc1.$b392102,99.0760221697
nyp.33433069354334,99.0774246913
uc2.ark+=13960=t9v11z898,99.0791355681
nyp.33433066569710,99.0796693131
nyp.33433082118070,99.0801376569
loc.ark+=13960=t6ww87r5p,99.0803696014
uc2.ark+=13960=t52f7m14r,99.0818080989
uc1.b4587589,99.0821657433
loc.ark+=13960=t80k2zn2p,99.084569398
nyp.33433082422829,99.0879188233
uc1.$b702603,99.0934871198
hvd.hwp56i,99.0960910515
uc2.ark+=13960=t4fn11281,99.0969430305
uc2.ark+=13960=t00z71q4v,99.09758669
uc2.ark+=13960=t3zs2rd3x,99.0979850805
loc.ark+=13960=t07w79d15,99.1031036885
nnc1.cu58496335,99.1035119996
nyp.33433075792501,99.1051357253
nyp.33433074901061,99.106145623
uc1.b3126589,99.1061513397
njp.32101068600921,99.1079131859
loc.ark+=13960=t6tx3xq8s,99.1096556208
uc2.ark+=13960=t7kp7xz27,99.1111389269
uva.x000510528,99.1112279469
wu.89099921348,99.1136659842
mdp.39015059909138,99.1157510908
uc2.ark+=13960=t3nv9bd7f,99.1160828608
uc2.ark+=13960=t9k35n315,99.116959699
loc.ark+=13960=t3kw5xh8h,99.1173191945
mdp.39015008995964,99.1190770418
mdp.39015073317821,99.1201764179
uc2.ark+=13960=t5w66g621,99.1249434958
mdp.39015013474526,99.1267011745
mdp.39015065553425,99.1303024069
njp.32101015116591,99.1313435774
njp.32101067175503,99.1327348957
loc.ark+=13960=t4zg73n8p,99.1341711617
nnc1.1002251000,99.1354247095
nyp.33433069264426,99.1375698692
loc.ark+=13960=t1mg86s7p,99.1396180188
uc2.ark+=13960=t5w66cp3j,99.1420382557
uc2.ark+=13960=t11n7zn72,99.142411996
nyp.33433066650585,99.1429145561
mdp.39015014543816,99.1478877471
mdp.39015010555822,99.1484486879
mdp.39015063150851,99.1488652703
loc.ark+=13960=t6931dt68,99.1489165848
nyp.33433074963624,99.1529967303
uc2.ark+=13960=t9j38s59d,99.1540577932
njp.32101067628667,99.1545845148
nyp.33433081879896,99.1549859033
uc1.b165806,99.1554081634
nyp.33433076028939,99.1557697162
dul1.ark+=13960=t3hx28t5t,99.156678823
njp.32101064071879,99.1569450406
njp.32101063604548,99.1580670751
loc.ark+=13960=t3611hk3g,99.1592223689
njp.32101073308528,99.1602597233
loc.ark+=13960=t2d79m69c,99.1605334428
uc2.ark+=13960=t14m95k32,99.1616732969
uc1.b4063066,99.1620336338
loc.ark+=13960=t2697sf66,99.168019929
uc1.b3315257,99.1684997399
njp.32101067581171,99.1686456457
uc2.ark+=13960=t3gx45z69,99.1714658223
uva.x000417784,99.1726404565
uc2.ark+=13960=t9d50jt22,99.1747636816
mdp.39015063953668,99.1752528044
loc.ark+=13960=t0ks7kq60,99.1753873185
loc.ark+=13960=t21c2s50z,99.1760224999
loc.ark+=13960=t6xw4x00g,99.1779280744
uc1.31822038207429,99.1831288574
uc2.ark+=13960=t6f19190p,99.1872627647
loc.ark+=13960=t4kk9ph0f,99.1873067227
njp.32101068170222,99.1877268621
mdp.39015052607176,99.1896380523
mdp.39015066057954,99.1902825314
uc2.ark+=13960=t5r786295,99.1909189711
uc2.ark+=13960=t2c827b33,99.1910813741
uc2.ark+=13960=t70v8cw8f,99.1920326442
loc.ark+=13960=t64468g98,99.1934169346
loc.ark+=13960=t3902p642,99.1941393747
nyp.33433075971170,99.1947482377
uc1.b166122,99.1947511694
uva.x030805809,99.1955525678
uc2.ark+=13960=t4rj4b561,99.1957447952
uc2.ark+=13960=t4hm5g642,99.1981763564
uc2.ark+=13960=t13n21j4t,99.198243941
uc2.ark+=13960=t18k78d74,99.1986131306
uc2.ark+=13960=t24b2xg64,99.2000618827
nyp.33433082522669,99.2032053995
nyp.33433082171376,99.2039889028
uc1.31822038204996,99.204686099
uc1.b250902,99.2052214917
uc2.ark+=13960=t40r9mj7w,99.2054448955
loc.ark+=13960=t8tb1mk3s,99.2057694291
loc.ark+=13960=t4pk0vs0m,99.2062272719
loc.ark+=13960=t9t15p787,99.2078166144
mdp.39015063939717,99.2084831856
mdp.39015020833011,99.209119169
uc2.ark+=13960=t7tm7501k,99.2103945387
nyp.33433074890355,99.2113709763
njp.32101066457324,99.2114639402
nyp.33433066636113,99.2118129112
hvd.hwysi2,99.212480562
uc1.b3315266,99.2131835748
njp.32101063606311,99.2146675028
uc1.32106019477089,99.2166037105
loc.ark+=13960=t9j39bf71,99.2178879516
loc.ark+=13960=t6sx76q6b,99.2181005345
uc2.ark+=13960=t4bp00n69,99.21845198
mdp.39015007018339,99.2189114559
loc.ark+=13960=t50g4hn3p,99.2192926861
loc.ark+=13960=t9h42d48p,99.2196907124
loc.ark+=13960=t6sx7508g,99.2198262068
uc2.ark+=13960=t5fb5018v,99.221889502
wu.89006632673,99.2230111623
nyp.33433074891114,99.2233148692
njp.32101067644425,99.2234574746
nyp.33433074862099,99.2297730278
uc2.ark+=13960=t3kw59m5z,99.2315279542
uc2.ark+=13960=t7zk5653b,99.2324811976
nyp.33433082169677,99.2330519946
inu.39000005788125,99.2351555383
njp.32101067865996,99.2381813172
loc.ark+=13960=t3126r17t,99.2409158785
nyp.33433074961420,99.2411941903
nyp.33433074851712,99.2417848682
uc2.ark+=13960=t08w39x44,99.2431299311
uc2.ark+=13960=t3fx76586,99.2435108574
mdp.39015059381403,99.2461379677
nyp.33433075740658,99.2469776655
njp.32101067581031,99.2475707381
mdp.39015038087980,99.2488741415
loc.ark+=13960=t8jd5cz9f,99.249624673
pst.000006233068,99.2505254727
mdp.39015030717030,99.2525764683
mdp.39015018651573,99.2541880584
nc01.ark+=13960=t6058k401,99.255411838
loc.ark+=13960=t7vm4x88t,99.2556067644
loc.ark+=13960=t1jh43s84,99.2569409251
mdp.39015028741760,99.2594511304
uc2.ark+=13960=t28916s9f,99.2615549979
uc1.b274729,99.2620940632
nyp.33433082351044,99.2631757739
uc2.ark+=13960=t78s4z191,99.2641883342
loc.ark+=13960=t0sq9cz34,99.2716229936
nyp.33433076020548,99.2725414461
loc.ark+=13960=t2n59b00h,99.2725734773
uc2.ark+=13960=t7wm1hp6f,99.2735957924
uc2.ark+=13960=t8v98233h,99.2748727782
uc2.ark+=13960=t3hx15z6g,99.275241171
nyp.33433087357871,99.2756398028
loc.ark+=13960=t6737bb79,99.2765586344
uc2.ark+=13960=t7xk8615b,99.2787647258
uc2.ark+=13960=t0rr1sh8p,99.2812640505
uc2.ark+=13960=t39022f76,99.2836303935
nc01.ark+=13960=t1dj6j818,99.2837641969
uc1.b158344,99.2899462543
nyp.33433066638689,99.2911448635
loc.ark+=13960=t4sj2545k,99.292146153
nyp.33433069354011,99.2947448956
nyp.33433069343709,99.2998193961
nyp.33433074948047,99.3004381453
nyp.33433075809313,99.301671258
loc.ark+=13960=t9t15sx8f,99.3021260914
loc.ark+=13960=t3417nn7m,99.3057043025
loc.ark+=13960=t7dr3n25b,99.3074792244
uc2.ark+=13960=t2h708599,99.3078255342
loc.ark+=13960=t43r1b473,99.307985629
loc.ark+=13960=t0ht39951,99.308101384
loc.ark+=13960=t6f19hx6f,99.3083072562
